,target,y_bar,y_CI95,T air,dy_dT air,dy_dT air_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rn,dy_dRn,dy_dRn_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95
324,-0.85757416,-0.58366746,0.018140372,14.737589836120605,0.086730765675505,0.006914046344630628,258.0,0.007134374960636099,0.00044404631631147357,15.874146461486816,0.01847597419594725,0.011343069628829947,15.861891746520996,-0.07205408323983041,0.013318577111670614,904.5333862304688,-0.004605639865621925,0.0002757828881374866,172.17201232910156,-0.005311726227713128,0.00029489721854202483,0.5974011427573668,0.5888417820373778,0.047623921629072835,0.752315711636363,0.7098840611870589,0.04682442712901464,0.09376765349777413,0.8476704039533661,0.05756735808770277,-0.2600902030871791,1.2504595118355508,0.04807543542364857,-1.370748083439723,0.1603748850170987,0.08207955384911189,-1.9476155513186526,-0.13477136497856892,0.10812801418049324
325,-0.24226564,-0.29432708,0.017180314,6.345089912414551,0.032393348992142516,0.004762142564784996,94.0,0.006221479301651319,0.0003667121274106014,8.560417175292969,-0.12675288418928782,0.009081599029598836,8.221721649169922,-0.21335155094663302,0.01299738914691018,1141.0987548828125,-0.00022907039574420195,0.0001012167593440433,651.5746459960938,-0.00013536345650967026,8.288589663127365e-05,0.2231252492114178,-0.6295823089427656,0.03280161760383869,0.656051392599556,-0.8453639224013337,0.038669581655124206,-0.6432851874794082,-0.5934264831631368,0.04609013965823451,-0.770124963355304,-0.8661348297686,0.04691605847750597,-0.06817680389709387,0.95522180536203,0.03012451753304682,-0.04963282399665087,1.1727020432921793,0.030391223934287698
326,0.48924375,0.37148175,0.014119308,4.647119045257568,-0.00022777151558936264,0.004728227642572785,22.0,-0.0017827317836539198,0.0004074287163213598,6.39172887802124,0.07062141460676988,0.0067981742249664115,7.046146869659424,-0.017388261399173644,0.009315933148524354,591.3677368164062,0.0008229927692809724,0.00021866128679589314,0.0,-0.00524537090677768,0.0003708423301187254,-0.0015688892244968649,-0.8760939120567184,0.032568011764799926,-0.18798803509435708,-1.5281557200742877,0.04296312239706907,0.3584116466141632,-1.020744726979448,0.03450150115948829,-0.06276558156448862,-1.1918101609117049,0.033627281558512634,0.24494224344315021,-0.8918448604706659,0.06507880523512448,-1.9232854843260512,-0.6043355933743864,0.13597430632968274
327,-1.2241062,-1.7091923,0.009031325,21.612333297729492,0.10576141799489656,0.0018823700963097423,253.0,0.00693455998164912,0.0003460579987238889,16.79882049560547,-0.1157167815292875,0.008099317586928067,16.070344924926758,-0.24431309352318445,0.009612815781386161,1343.170166015625,-0.0011048737180923732,0.00013515782626563226,719.8436279296875,3.0179384945464942e-06,0.00011544257423107748,0.7284841944804249,1.586917817673916,0.012965757166667456,0.7312453377155069,0.6624679641264372,0.036491615735627904,-0.5872757213904284,1.029868133732797,0.041104950516010534,-0.8818853735158783,1.3082083331682077,0.034698924702136716,-0.3288367253425122,1.6341708829200032,0.040226187179417436,0.0011065675625817283,1.3588918391327522,0.04232856574641356
328,-1.588898,-1.9377162,0.011427566,25.58881950378418,0.10468096286058426,0.0024727139712242604,208.0,0.010324705143769581,0.0003315275227130498,16.674259185791016,-0.14341649562120437,0.006124958022370324,15.298139572143555,-0.23961332539717356,0.008262202427755912,1794.661376953125,-0.0008311490135383792,9.802904613511372e-05,1231.634765625,-0.00018368430228292708,8.067723700530949e-05,0.7210420241397273,2.1642245361668895,0.01703204325035354,1.08873418351677,0.23572309058084157,0.03495938544764557,-0.7278548954795546,1.0053245788916818,0.031084852979282235,-0.8649208436600446,1.094280441585788,0.029823679807704916,-0.2473697359328169,3.1511570784094416,0.029175778183209333,-0.06735030916933507,2.75469832022536,0.029581389306016673
329,-1.2778215,-1.7715863,0.013858827,13.09532642364502,0.05744040034090479,0.008391640772630276,162.0,0.003028102902074655,0.0004219064106171472,14.711905479431152,-0.08198039007062713,0.009428389577992562,13.594690322875977,-0.19007942837973435,0.014574556098289134,956.1929931640625,-0.0018029814624848466,0.0001888913609812678,248.38925170898438,-0.00231420265045017,0.0002074781778611581,0.39564923169805,0.3504177935135982,0.05780158572489681,0.3193116989577621,-0.20050500237687857,0.04448978688373884,-0.4160597286091206,0.618662493518212,0.04785014081612845,-0.6861206875039603,0.6223654192409768,0.05260908313679112,-0.5366102118895745,0.33394838696843715,0.05621856649628204,-0.8485333915374028,0.07309569027466561,0.07607465227657675
330,-1.5369645,-1.6660475,0.0117593855,18.027973175048828,0.13515519375602406,0.0037368120057930288,222.0,0.011101757440095146,0.0005238952989168428,17.88677978515625,-0.05937000202635924,0.008024613041918757,16.08291244506836,-0.1436933477719625,0.009040198001785973,1018.7534790039062,-0.0030309079059710107,0.00013887794463142485,336.1232604980469,-0.0023686732864007356,0.00019259390983956197,0.9309483961150555,1.066540008448496,0.025739145102009444,1.1706738985603868,0.3684881623505821,0.055244456143979964,-0.30130945838790646,1.2442395828430006,0.040725816521946054,-0.5186830547810928,1.3116899758123852,0.032631973491449265,-0.9020703581718384,0.5441482559871349,0.041333382980405335,-0.8685057796311341,0.3123723972365476,0.07061713608953935
331,-0.48038676,-0.9419404,0.017100284,24.94712257385254,0.14620538701613744,0.004847832537983065,215.0,0.008545677658791344,0.0006168228094874743,17.93780517578125,-0.06113127743204435,0.009837909925831442,15.947990417480469,-0.16793155198295912,0.010923784860266692,1076.6939697265625,-0.0025167622758696475,0.0001398960696919007,378.34033203125,-0.002154115979404499,0.00014871349867542013,1.0070620799948913,2.0710629030844476,0.033391849772466176,0.9011367645744492,0.3021056264657121,0.06504360836562137,-0.3102481297782713,1.2542936234994404,0.04992850278336194,-0.6061745496728328,1.2743118551015258,0.0394310675403453,-0.7490483769416182,0.7388251897942044,0.041636401239771734,-0.7898354698597607,0.4275108936242606,0.05452779572865
332,-2.322856,-1.9012811,0.011220742,13.037599563598633,0.03338279466552194,0.005139336367121556,147.0,0.0027809183246669516,0.0005682585726349431,14.332698822021484,-0.13631304800510408,0.009557094262522851,12.99733829498291,-0.2779497688015302,0.014525673828354868,1017.1262817382812,-0.001030068391992245,0.000128741705139772,382.8033142089844,-0.0007828897105355281,0.00010706734511776332,0.22994054677473844,0.3420370014234511,0.03539972689990938,0.2932462282915792,-0.3427532935587436,0.05992253768888039,-0.6918040974192181,0.5439436309266606,0.04850333161053992,-1.0033020831727484,0.4568780143699004,0.052432635127977405,-0.30657287919417947,0.5386809606566986,0.038316596765707915,-0.28705699613265184,0.43968277193527416,0.03925767583837511
333,1.5916516,1.8313115,0.014224175,16.914751052856445,0.07515362414220969,0.005151691108074896,239.0,-0.006084656110033393,0.0004584529437650223,18.03685188293457,0.20263764808575313,0.010096737830006235,16.89815902709961,0.010207912341381112,0.015018361425515742,730.452392578125,-0.002889643051700356,0.0003128991049452703,20.90323829650879,-0.008606577167908351,0.00040717025083959356,0.5176578414272403,0.9049222944631882,0.035484826302716585,-0.6416234662096005,0.529702892356696,0.04834359765828974,1.0284089255481141,1.2738097821884466,0.05124208359792817,0.03684701649910527,1.5375417933180893,0.054211066154260606,-0.8600265740509226,-0.4245278946391075,0.09312622370134374,-3.155716770263416,-0.5473262523735261,0.14929442493329073
334,0.22806779,-0.04494314,0.015562316,10.162461280822754,0.027933898366366824,0.004955092044680965,75.0,0.007638867773736516,0.000401903485139855,7.164793968200684,-0.10879633898536364,0.009059111718995573,7.626066207885742,-0.17543128207325936,0.01190514412082606,1215.024169921875,0.00015615392664282505,0.00014332668163543323,596.56689453125,9.455107040897322e-05,0.00010736493395485705,0.19240857238792633,-0.07537590062951131,0.034130652795520924,0.8055141868773155,-1.0255450912316961,0.042380489965888515,-0.5521536947179595,-0.8684200166433614,0.045976014019911936,-0.6332459692868007,-1.031152220808746,0.042973433467489275,0.046475126564924224,1.203607225483995,0.04265743303640085,0.03466841610954474,1.0226795627335756,0.03936679077054136
335,-0.32213777,-0.39595857,0.013722468,9.43293571472168,0.01055618225194242,0.004969966568397199,94.0,0.005592932179570198,0.0006110848106741579,9.209878921508789,-0.09838742775221666,0.010175990368630684,9.276604652404785,-0.16446109811464946,0.012702055794921814,998.94189453125,-3.2391127266843496e-05,0.0001324979414998105,353.3537902832031,-0.0004002888330129887,0.00012739447412670352,0.0727109381699658,-0.18128850507442829,0.03423310845121405,0.5897714622546437,-0.8453639224013337,0.06443853971077404,-0.49932729587979113,-0.46545657012032876,0.05164429917269262,-0.593647417124231,-0.5738953420017728,0.04585000769948968,-0.009640370701342774,0.47758239727775426,0.039434542141746125,-0.1467712609373204,0.35936517099789883,0.04671088989239026
336,0.56287915,0.34357876,0.0109140705,10.91545295715332,0.013390675924407939,0.007104338644286771,72.0,-0.0012853255534234147,0.0005969037158168785,7.140536785125732,0.050692792407547434,0.008505889137812757,7.701559543609619,-0.04120084570216325,0.012304780895578928,734.574462890625,0.0006539691735194235,0.0002504536365425104,28.338397979736328,-0.004408266760098437,0.0002408724874363722,0.09223491845401934,0.03394351636055059,0.04893465417463612,-0.13553683591672666,-1.0539947494680701,0.06294315146328197,0.2572716406124967,-0.8731996508971906,0.0431683470060192,-0.14872073648305836,-1.0102379263380792,0.04441598335825135,0.19463679692406,-0.4106779600015873,0.07454096548966628,-1.6163500391896506,-0.5270483629975168,0.08831912306931147
337,0.21086057,0.2339231,0.012270774,1.8018096685409546,-0.008281534511722081,0.0035869148242580954,62.0,-0.002043766168450626,0.00033031555818739477,4.620584964752197,0.05652155379454295,0.006824237450760097,5.5320844650268555,-0.018626725165328633,0.007819025056759235,596.5498046875,0.0013431561405013782,0.00024358434561591946,0.0,-0.0043474760139361026,0.000316800802627942,-0.0570431742710259,-1.289176250144166,0.024706653957170296,-0.2155139599361858,-1.148826943589313,0.03483158448966018,0.2868532622504446,-1.3697308433873276,0.03463377497083582,-0.06723600541796021,-1.6112584032475608,0.028223963494022772,0.39975524771169707,-0.8744333910243044,0.07249650095337044,-1.5940602980534622,-0.6043355933743864,0.11615925659897049
338,2.2962253,2.2604322,0.02762733,19.5568904876709,0.0691803985585769,0.0046549691914963675,181.0,0.006380375826120143,0.0006483496464555637,19.87859535217285,0.10226950235664845,0.010924255332767335,15.157210350036621,-0.0066416206148763495,0.01718340322659775,766.8132934570312,-0.006023239154213419,0.0003619298784846974,0.0,-0.009878682050233087,0.0003430491389234394,0.47651428917312266,1.2885083973374087,0.03206340786733835,0.6728069391669668,-0.02032383354651589,0.06836809508241952,0.5190292624716646,1.636706831905156,0.05544182828469368,-0.023973942584232244,1.055238117883907,0.06202611474576602,-1.792659384500582,-0.30235722253604363,0.10771894932029774,-3.622151060268365,-0.6043355933743864,0.12578356059615944
339,1.4752212,-0.35173187,0.01707175,6.621657848358154,0.02253801723321279,0.005090674543907932,95.0,0.005512780529291679,0.0005035676435503765,9.164538383483887,-0.11419439887007078,0.010634299333036085,8.478194236755371,-0.20065728997190793,0.013451301562414262,1036.0198974609375,-0.00018154521627404088,0.00012627804713552239,519.003662109375,-0.0003808978755841963,9.466806617217087e-05,0.15524176623762004,-0.5894301446282335,0.03506454446989093,0.5813195171086688,-0.8358807029892101,0.05310091664720555,-0.5795494576401918,-0.4743904676780649,0.0539702688733169,-0.7243030922481744,-0.7950829525534383,0.04855452457163828,-0.0540321789210689,0.6021624937183013,0.03758335348440327,-0.13966130672954608,0.8111415845722615,0.03471131417282469
340,2.303591,-0.14103696,0.019853752,8.2625150680542,0.0026622891583732173,0.00439720314398181,42.0,0.006085875405309101,0.00055815424548442,6.5541791915893555,-0.08411124317596357,0.007753861824663019,6.993833065032959,-0.12775315095980963,0.011967101561074065,1106.01904296875,0.0003310107697567825,0.00015241650578979337,373.69097900390625,-0.00029951476432567384,0.0001509399867345519,0.018337836328036636,-0.3512103073317084,0.03028791643532004,0.6417520401909375,-1.3384913318317997,0.05885704223724032,-0.4268740485208506,-0.9887355245557218,0.03935172354830974,-0.46114448320114576,-1.2063029145348942,0.04319707829776528,0.09851668638462836,0.8373558593010204,0.04536278113176497,-0.10982109917614681,0.4148307266372396,0.05534416739068448
341,0.45356768,0.5646376,0.012028769,10.405431747436523,0.07257692180573941,0.006239105593043375,286.0,0.0011115218636405188,0.0005227689764497303,12.807488441467285,0.06076989428450664,0.011454179067338888,14.565534591674805,-0.03929911722819573,0.01210061055760101,685.4449462890625,-0.0017171002040413442,0.00034441034293103336,0.005364666227251291,-0.006362698491041859,0.0003001338538636628,0.49990952676215167,-0.04010142072362714,0.04297493262094724,0.11720933739226072,0.9754142047265405,0.05512568609151523,0.30841406953338946,0.2434162466599827,0.058131251023466037,-0.14185615750611755,0.891323238207712,0.04367899938341811,-0.5110499045599597,-0.5757504944610826,0.10250471840263645,-2.3329686053567658,-0.6043209623357896,0.11004809664554856
342,-2.1295025,-1.926041,0.014712537,18.474599838256836,0.09063773254553477,0.0029378189388879626,259.0,0.007447425244996945,0.00044637457604063374,15.643786430358887,-0.13686757509907085,0.006659607130306086,15.721473693847656,-0.24974434971809387,0.01059314931451116,1543.0401611328125,-0.0009814176305856866,0.00014100026760660144,916.7723999023438,0.00017746713923164255,0.00012058609055349302,0.6243123138359608,1.1313813180789654,0.02023568427692985,0.7853266829907334,0.7193672805991831,0.047069940770319146,-0.6946183849826643,0.8022802738591086,0.03379825752099302,-0.9014903211223952,1.2115587999455744,0.038237588109663156,-0.29209325423398563,2.305723321018931,0.041965036829934146,0.0650707030818469,1.8959751060897587,0.04421450488343696
343,-2.2283678,-1.8337127,0.012211303,19.328115463256836,0.1448028157154719,0.004769497567148891,208.0,0.01116485008969903,0.0005035622053079865,18.0871639251709,-0.07856059366216263,0.006606822690035684,15.661925315856934,-0.17065566529830298,0.010662442288974512,1062.68310546875,-0.0024518178737101457,0.00020382964063151563,391.64971923828125,-0.0018698061622368792,0.0001360841830227689,0.9974011748790389,1.2552948133404274,0.032852278828641154,1.1773269819555907,0.23572309058084157,0.05310034318769209,-0.3987038760158554,1.2837232647107093,0.0335303705314975,-0.616007652164221,1.1950618164621083,0.03848771166949947,-0.7297193765447852,0.6917494391459371,0.06066455419786254,-0.6855894681702843,0.46380954663846186,0.049897088024008864
344,-1.0717862,-1.4236331,0.016672306,14.395859718322754,0.08549547431369622,0.006097077776771734,269.0,0.009203971239427726,0.0004929762456512965,15.05987548828125,-0.08982950150966644,0.008170634083430113,15.365674018859863,-0.15826214402914046,0.010355880961035811,1056.1451416015625,-0.002256049580561618,0.00018062311341147342,393.3979797363281,-0.0008357544235574702,0.00019147933456446724,0.5888924611443865,0.5392293647691612,0.041996645630360055,0.9705534417626571,0.8141994747204262,0.05198405986695022,-0.45589485469642027,0.6872264882931325,0.04146688978166212,-0.5712713468929067,1.1129898454291225,0.03738113179980826,-0.6714540712970477,0.6697822320489525,0.053757739154070755,-0.30644055107950763,0.46857757240928816,0.07020846213952209
345,-1.7515556,-1.5096929,0.011644328,14.528996467590332,0.09109319237371286,0.005472293316586803,150.0,0.0014972780350944958,0.0006581272798315051,14.992353439331055,-0.0695743886133035,0.009927137366820823,12.631486892700195,-0.2504408910870552,0.013843516084647447,932.98779296875,-0.0020179949623222154,0.0001465670600657502,272.2139892578125,-0.002382711914833635,0.00020593750496365304,0.6274495191830421,0.55855817313104,0.03769313294274019,0.15788710247283932,-0.31430363532237066,0.06939914086455554,-0.3530978715721925,0.6739219468278725,0.05038134211299364,-0.9040045934296117,0.3555243798208453,0.049970282709894336,-0.6006033488727115,0.25598016187992917,0.04362184681007236,-0.8736532307389204,0.13807282768805795,0.0755097439273812
346,0.4291368,0.34818187,0.010998588,8.194402694702148,0.010660089207522105,0.0050122572273802015,63.0,-0.0015585106678675704,0.0004906329057637401,6.572693824768066,0.06743105035275221,0.008192288437031427,7.360007286071777,-0.02138922509426872,0.00979918804768962,624.0551147460938,0.0007932581223334031,0.0002418032633309857,0.0,-0.005134692469922205,0.0003301946172098431,0.0734266488352675,-0.3610988694217182,0.034524406329281124,-0.16434404816944406,-1.139343724177188,0.05173695603166824,0.34222018808917604,-0.9850874020732131,0.04157678806922588,-0.07720767024582065,-1.1048598478994025,0.03537166382271287,0.23609250453512692,-0.7820170279794888,0.07196640845813541,-1.8827037533455055,-0.6043355933743864,0.12107027807351288
347,0.41519874,-0.17004803,0.01750263,6.485328674316406,0.012424045245279559,0.0038049977259221957,52.0,0.0066115028690546754,0.0004083222568699932,6.606919765472412,-0.1012341799835364,0.00729261540797469,7.329777717590332,-0.15966834078232447,0.012136138567679011,1211.634033203125,7.235896976756825e-05,0.00013076152847094248,577.716064453125,-0.00014286111345427344,0.00011333929658987363,0.08557677047344965,-0.6092224295809798,0.0262088080504181,0.6971791521138733,-1.2436591377105561,0.04305734573091823,-0.5137748846233908,-0.9783435242678414,0.03701084594594722,-0.5763472285455649,-1.1132344956862565,0.043807243154499256,0.021535752256472494,1.1922165483709513,0.03891774428068299,-0.05238194031736311,0.9712677486964861,0.04155737083403702
