,target,y_bar,y_CI95,Water table,dy_dWater table,dy_dWater table_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rand,dy_dRand,dy_dRand_CI95,Rand_Skew,dy_dRand_Skew,dy_dRand_Skew_CI95,dy_dWater table_norm,Water table_norm,dy_dWater table_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRand_norm,Rand_norm,dy_dRand_norm_CI95,dy_dRand_Skew_norm,Rand_Skew_norm,dy_dRand_Skew_norm_CI95
453,9.533034,11.596806,0.15650384,-0.499114990234375,-0.4769710563123226,0.1433185526409033,9.717037200927734,1.3982644975185394,0.32240071305010554,0.2055267670240779,-11.14309377670288,1.235259078645065,0.6733131519252762,10.895683288574219,2.502819219370448,-7.852305955858824,0.02262279047784117,2.3594327362084786,5.047248966012177,-0.45188012137400435,1.1637545460615961,-3.2163809858516883,-1.0217664608874197,0.35654943705681064,1.7772051044461932,-0.7784797737737311,0.4082371866329509
454,20.225039,11.682829,0.48334575,-2.69122314453125,-0.5564452141523362,0.10512195619975757,8.930081367492676,1.278392568230629,0.3414837156906065,0.32740129689772235,-9.17468819618225,1.7901194078115814,0.7564323587165678,14.624376773834229,1.7937918423857746,-9.16067759536428,-0.11053199841900585,1.7306076581266998,4.614552954473581,-0.6698944120137542,1.2326375546172783,-2.648213616133633,-0.5995343555033036,0.5167062344684761,2.3853957905565735,-0.2688928104402935,0.2925870672053193
455,6.5259356,7.349655,0.18765737,0.5033340454101562,-0.469254469871521,0.06684059203163173,7.453740119934082,1.6970463991165161,0.15157077504745736,0.2825995444497955,-11.19527816772461,1.0057096308890017,0.729109680315762,15.040156364440918,2.237232919171952,-7.72526890221352,0.08351435253852325,1.1003870611373867,6.12574780981447,-1.0788925744948143,0.547117829991103,-3.23144366829913,-0.7547492168906532,0.2902914934488176,2.4532139889366262,-0.43640259853732666,0.36491715649966755
456,9.246339,9.858034,0.22236793,-0.794677734375,-0.5402279317378997,0.09709859564642334,8.719561576843262,2.0166539192199706,0.15968649660367545,0.9321989461516136,-4.512775707244873,1.0071260951825047,0.9826008871531434,24.03949966430664,2.731222863617945,-8.893694805516883,0.004669481593571659,1.598520226352443,7.279419899919503,-0.728215757220287,0.576412764751843,-1.3025831307766833,1.4957761662323592,0.2907003465835087,3.921105301999738,1.1177004699429098,0.4454923189344222
457,3.216715,6.9490023,0.10369278,0.49504852294921875,-0.49580603241920473,0.07452519203121931,7.516543865203857,1.5678281426429748,0.13326149947644148,0.803332396061302,-5.539825892448425,0.911134061690895,0.9467249448072386,21.5726939201355,2.30244051612478,-8.162383460783326,0.08301106669834989,1.226897526597669,5.659314804804751,-1.0614937404144522,0.48102770730098116,-1.5990344353605703,1.049320333215961,0.2629928752561869,3.518742307031313,0.8977523590005114,0.37555322870220315
458,-0.64962834,7.419491,0.11438024,-0.09999847412109375,-0.45842457711696627,0.10980823016245603,7.227363109588623,1.6877116084098815,0.1491044042421835,0.06748206251794209,-12.472627449035645,0.9496449380851277,0.5096794072172469,8.228054285049438,1.3376426245302229,-7.546977934129666,0.046866245502693804,1.8077571129229415,6.092052459023819,-1.1416069241835196,0.5382150884005006,-3.6001421664926694,-1.5000198439460772,0.27410878732379107,1.3420856395839453,-1.7816850049547868,0.21818414112062517
459,43.788387,33.20063,0.61467296,-8.098896026611328,0.04297065464779735,0.08911761206607717,13.859888076782227,4.331557726860046,0.5389107655216804,0.8792290675318014,-5.2342242240905765,0.974764162792264,0.968334732178898,17.04764566421509,2.5185542163095334,0.7074197122709865,-0.4390091949593097,1.467130440594609,15.635418260933534,0.6958344727007565,1.9452806024033857,-1.5108245167286571,1.3122629793936302,0.2813592869019499,2.780657448533242,1.0302375733103157,0.4108037367187001
460,19.225105,17.766575,0.36157975,-3.1865386962890625,-0.463937409222126,0.11014190371867759,11.488746643066406,6.038224077224731,0.22263656565056944,0.7041022221987062,-6.5324376106262205,1.2024211002949194,0.9160283794601692,16.83693046569824,2.3546422184052282,-7.637734896842829,-0.14061885230089913,1.8132503327276992,21.79589075200579,0.038945361882908695,0.8036406400724192,-1.885545302150143,0.7055391898460182,0.3470709698289714,2.746287495179216,0.7095579557591857,0.38406789724537566
461,14.778933,12.298221,0.30920726,0.1778411865234375,-0.6493605464696884,0.12987485607670263,10.482043266296387,1.9196059465408326,0.37127915848048765,0.9452476903998734,-3.0411184310913084,1.3277244818749556,0.986021548754972,22.088515758514404,2.866577818758825,-10.690329358695601,0.06374300465701602,2.1381110916290473,6.929110440852469,-0.23994668420962245,1.340188749745229,-0.877798903383133,1.5409833047729042,0.3832389696729248,3.6028784901299105,1.1386718509937908,0.46757019242040315
462,19.318731,10.636277,0.22134885,0.9146804809570312,-0.34344467967748643,0.1276579485180291,9.39640998840332,1.246693390607834,0.4059055612797512,0.37214788230039,-8.899820899963379,1.652002528781563,0.7810500921993878,17.53516306877136,2.604130524828469,-5.654080406031295,0.10850068712304248,2.101614461076349,4.500129938110064,-0.540705073586623,1.4651780318413277,-2.568874972583921,-0.44451061934689245,0.47683970256634794,2.8601768689253837,-0.11796648987082814,0.4247621685390341
463,42.54459,32.53285,0.53588414,-5.7019195556640625,-0.3890507765114307,0.11667526106525337,13.907340049743652,4.41556601524353,0.5448156320976376,0.23169009475434654,-7.287860441207886,1.737737981890691,0.6937881324831054,15.558988761901855,2.280100379602186,-6.404887024280603,-0.2934101307187649,1.9208080558333933,15.938658990732847,0.7089803289040012,1.9665951189149835,-2.1035931510914323,-0.9311240849713103,0.5015866791887751,2.537841227146328,-0.6529518293965174,0.37190930811361433
464,25.075987,20.33118,0.34906894,-1.3027496337890625,-0.3844754584133625,0.10465015825076988,11.957138061523438,5.962163352966309,0.2889409542950953,0.41631921529321203,-7.924244046211243,1.2355813924603574,0.8032608751589786,15.902123641967773,1.8326484460884078,-6.329564219938604,-0.026192228572640107,1.7228405162933134,21.521337967072213,0.16870616737934926,1.0429764435788769,-2.2872811077628503,-0.2914798347644338,0.35664247082712236,2.593810278762042,0.018203306239663035,0.2989250042224662
465,13.824721,23.172161,0.101801254,-3.8461074829101562,-0.3880558170378208,0.10550711460622986,12.305861473083496,5.9686003684997555,0.29343068755633606,0.5693857015922933,-8.313733911514282,1.260139402967677,0.8686636315613896,15.528825569152833,1.948362262542254,-6.388507149449478,-0.18068290770497716,1.736948465622388,21.54457335640882,0.26531474942503225,1.0591828205559675,-2.3997048046325458,0.2388162397378915,0.36373097960475026,2.532921280530757,0.4191743130062121,0.3177991931842891
466,4.8405466,8.862387,0.26006553,-2.5178604125976562,-0.5277187198400497,0.07496366859819721,7.407279014587402,1.8523032307624816,0.1814035475151834,0.13715096136654825,-12.615709018707275,1.143249329399332,0.6085548304795054,10.11948618888855,1.8542720339638952,-8.687757447707337,-0.10000146053110559,1.2341161033075532,6.686171023292388,-1.0917639257119232,0.6548037722847284,-3.64144172380949,-1.2586532034253874,0.3299914259768283,1.6505988686478126,-1.1754998807988424,0.30245204789021457
467,42.735775,38.58284,0.39019185,34.12101745605469,0.18451850563287736,0.09984309848819076,13.941996574401855,5.1970528841018675,0.41725448051375197,0.49103131163404745,-6.016250586509704,1.405870576779014,0.8370999127725874,12.196792316436767,2.5461302290749224,3.0377016415823563,2.125546598516465,1.643702582231434,18.75955503564944,0.7185813983902224,1.5061436867448317,-1.7365513007729976,-0.032641127707614286,0.4057953277907638,1.9894302164025202,0.22566356825760564,0.41530168598437994
468,6.986232,16.182674,1.2185322,36.23481750488281,0.126613038033247,0.10904158202885761,10.68140697479248,7.3017249584198,0.5129285145478266,0.3439319849402602,-9.41714162826538,1.1604400300834363,0.7658049012125121,13.00786280632019,2.3489823985131526,2.0844122499266207,2.2539447337636447,1.7951358948724252,26.356689890855932,-0.18471596395768028,1.85149370472045,-2.718196210243813,-0.5422640856373586,0.33495340905996634,2.121724683533192,-0.21143165731338148,0.38314471872264905
469,28.95094,30.944544,0.47738534,-4.976905822753906,-0.4344021245837212,0.11366243902490951,13.556280136108398,5.604308557510376,0.31598204040534134,0.6879491407994305,-5.807975339889526,0.9014603483865319,0.9107288265235602,16.829491519927977,2.4184886269399875,-7.151499750276054,-0.24937076598042607,1.8712083995476592,20.229606503137575,0.611724454061366,1.1405853681793359,-1.6764340158899365,0.6495771313689246,0.2602006213132303,2.7450741217684387,0.6770674738086971,0.39448194473035714
470,13.262647,9.788488,0.20954241,-1.0134735107421875,-0.5663334041833877,0.09478204148135307,8.65798282623291,2.055808997154236,0.19894608917247908,0.8998514667292244,-4.469035387039185,0.9989070510880043,0.9739635572817831,23.889757537841795,2.761866384333265,-9.323465446840634,-0.008620786661025169,1.5603831280385785,7.420756125625417,-0.7452752249342468,0.7181262519716143,-1.2899577740271266,1.383708908581847,0.2883279733739519,3.8966807235262593,1.0647467559895563,0.4504906122943788
471,17.140715,12.054486,0.2897608,0.882965087890625,-0.38861405588686465,0.14819843035153463,10.333891868591309,2.0876349985599516,0.6221817988580904,0.3319722539189389,-9.214914083480835,1.3687387426879625,0.759058847599526,19.42477102279663,2.314427099145679,-6.397697355398303,0.10657420532046355,2.4397694616846715,7.535636931776452,-0.2809898031569395,2.2458600976647167,-2.659824554858449,-0.5836983575413869,0.3950774672456115,3.16839259182708,-0.25279034091773844,0.37750837148356037
472,16.048836,5.3398356,0.115922935,1.153717041015625,-0.49253820478916166,0.07586850353000932,6.473136901855469,1.6711700558662415,0.1974829756863148,0.29731884716292223,-11.127872657775878,1.1417767175667108,0.7384236710121267,14.574860954284668,1.6453173522309663,-8.108585684120532,0.12302043726896525,1.249012270758613,6.032343202212758,-1.3505539637436776,0.7128449206903678,-3.21198750963393,-0.7037544587505142,0.32956636622296664,2.377319218860827,-0.3793004145933185,0.2683692540774471
473,18.991903,6.286288,0.059838604,1.7019577026367188,-0.5201351374387742,0.08006905802156865,7.538198471069336,1.6846366286277772,0.16158114837648738,0.7326726698786975,-5.572370028495788,1.0047785985421913,0.9251826886120287,21.620910739898683,2.6064408497574783,-8.562910020451103,0.15632211055535458,1.3181653957029134,6.080952850506776,-1.0554946571924138,0.5832517992966296,-1.6084280869335792,0.8045209893097482,0.29002275706397673,3.526606997655456,0.7656811646081936,0.42513900780170527
474,42.130924,32.547707,0.5272061,-5.877967834472656,-0.39309520795941355,0.11786074135027877,13.778362274169922,4.42247884273529,0.5470404214821172,0.41549756126961623,-6.767214131355286,1.4745733377020513,0.802864249480516,15.838874816894531,2.0776154678097067,-6.47146991799452,-0.30410379624546907,1.9403244474036243,15.963611895903455,0.6732489739088161,1.9746258355214175,-1.953312006113108,-0.2943264402745421,0.4256259294474033,2.5834937036750745,0.015771674816912617,0.33888180453444033
475,10.114359,12.298965,0.5536578,1.10333251953125,-0.4809239968657494,0.15640567025997898,10.762619972229004,2.981467068195343,0.6286720531968069,0.7234628055216122,-8.152933239936829,1.329363986675302,0.9222614421262755,19.897348880767822,2.494713753795735,-7.9173826481235725,0.11995994031822402,2.5748840728573046,10.762060113700898,-0.16221712314018913,2.2692876605888825,-2.3532907446831244,0.7726135807492728,0.38371220198808953,3.2454752087856127,0.7477715961307015,0.4069150965527079
476,17.676683,12.552608,0.41805145,-3.8723220825195312,-0.7145578265190125,0.1261234273577335,8.7416410446167,2.1660707712173464,0.25146090396774484,0.0539699657771372,-12.28125457763672,1.4317941443940763,0.48199000863703256,4.776698446273803,1.66599793843916,-11.763662810824144,-0.18227525590648336,2.076351859736258,7.818762816146659,-0.7220989723896596,0.907686485494036,-3.5449036414376045,-1.5468322588201193,0.41327799567756324,0.7791317567040694,-1.9514430799379916,0.2717424838601706
477,9.898836,10.46119,0.22750318,1.1999969482421875,-0.3596325973048806,0.13651345750130517,9.375581741333008,1.3665142953395844,0.3564137059356004,0.23790745568694338,-10.525526332855225,1.208333152628119,0.6983964338471086,13.065658569335938,3.093584484758083,-5.920579767609549,0.12583160845358013,2.2474014328669556,4.932641768730974,-0.5464752265194538,1.2865296315171408,-3.038124190775127,-0.9095841504236655,0.3487774449868508,2.1311518045614495,-0.6246992703447418,0.5045974622916061
478,5.251659,9.020526,0.2414733,2.0969009399414062,-0.43043278604745866,0.07864193568938868,8.799812316894531,2.1188042879104616,0.2453322287300954,0.012854243338931037,-12.49970302581787,1.009141105474992,0.33671435298828506,3.813119387626648,0.8885900467394795,-7.08615310037639,0.18031206893695234,1.2946708858360962,7.648147235603005,-0.7059834953546834,0.8855640974829362,-3.6079573542752046,-1.6892769358783313,0.2912819660978846,0.6219614741059165,-2.8420985982733233,0.14493875464254025
479,14.0702505,16.111345,0.19553079,-3.611572265625,-0.6205927193164825,0.12107956639159027,11.108078002929688,3.232458782196045,0.550014649304754,0.8509331605738695,-4.675253081321716,0.958847043299877,0.9604480122756581,19.613126850128175,2.29480487780687,-10.216728754418432,-0.16643658172636774,1.9933155014901591,11.668052986448401,-0.06651316580338942,1.9853617644741508,-1.3494811599133008,1.214232321298068,0.27676491468264053,3.1991154872086702,0.9818856965143203,0.37430777258578635
480,26.58885,27.46156,0.5219376,-4.836189270019531,-0.40227118134498596,0.0977568206902883,13.019062042236328,5.732334852218628,0.36343147348356025,0.06736788573881025,-10.584308528900147,1.032007399888781,0.5094636813254371,3.848186194896698,1.9340452592206068,-6.622532649187065,-0.2408232484517357,1.6093564906578643,20.691736940358396,0.46289625217470565,1.3118613338259775,-3.055091286399932,-1.5004154073331832,0.2978821721127675,0.6276812538779953,-1.7830075765524174,0.3154639333653582
481,7.7111607,8.1995325,0.3089553,-1.8000030517578125,-0.5205358564853668,0.06802180705585753,7.571201801300049,1.7524216413497924,0.14051986128506597,0.5421730717872846,-9.664622163772583,1.1242310439870136,0.8580932503841057,18.893000888824464,2.400098989700632,-8.569507000528915,-0.05639679387571574,1.1198332343320234,6.32563319244457,-1.046351580385179,0.507227871288937,-2.789629844809282,0.1445385757541216,0.3245019225400386,3.081655067299507,0.3543694543778764,0.3914823937792966
482,16.47082,9.555798,0.21546587,1.2974395751953125,-0.41624773293733597,0.09683504399031113,9.237862586975098,2.031426203250885,0.17089779389338886,0.7335649397232067,-6.663844275474548,0.9764107239773167,0.9254642385849414,22.818444442749023,2.321417016074118,-6.852626609519774,0.13175054652972595,1.594181413312158,7.332742712186416,-0.5846282491786647,0.6168816522574494,-1.9234749747080457,0.8076122420547514,0.28183455599631185,3.7219378413560795,0.767407290268698,0.37864850337945555
483,25.57842,27.921528,0.42476824,-6.498638153076172,-0.27869546227157116,0.10060060714572426,12.931032180786133,6.073441743850708,0.3571469680663014,0.5902269726196903,-6.975452566146851,1.1148415735124504,0.876505737101012,15.942181968688965,2.0583892492069595,-4.588123344811329,-0.341805049756247,1.656173338400903,21.92301429106351,0.43850890159696376,1.2891764530144794,-2.0134186655031074,0.31102044642408094,0.3217917134269518,2.6003442299460975,0.46725266820648315,0.3357457980137817
484,29.43623,36.061623,0.35002902,-9.30965805053711,0.05934263123199344,0.08208828519243287,14.53840160369873,4.312562823295593,0.5448338566584594,0.7985557199279878,-4.948366618156433,0.9899576544145837,0.9453144710444962,17.583104419708253,2.448922518150653,0.9769492100044591,-0.5125542713663027,1.3514076424392159,15.56685325942965,0.8838064515276771,1.966660903246866,-1.428313592311066,1.0327716251093668,0.2857447886792835,2.8679966275713085,0.8891050310318731,0.39944604522550214
485,7.974476,11.743384,0.16138253,-0.6999969482421875,-0.49427901655435563,0.13950851829003796,9.62643814086914,1.4082294762134553,0.34685027104131655,0.15086711812516618,-11.844430923461914,1.2351813590379281,0.6232304278098681,6.837114453315735,1.970913821986807,-8.137244418043604,0.01042065772299305,2.2967086882198378,5.0832190764623135,-0.4769792298272521,1.252008954658535,-3.4188173566397912,-1.2111338263088223,0.35652700380159164,1.1152081410862678,-1.0855267762977137,0.3214775991636653
